Beat    Tag    Timestamp    Global Rate    Window Rate    Instant Rate
516    516    1516786226115440876    5.138108    5.138381    5.142929
517    517    1516786226309842724    5.138119    5.139059    5.143984
518    518    1516786226504121423    5.138137    5.139322    5.147245
519    519    1516786226698224310    5.138163    5.140716    5.151907
520    520    1516786226892319610    5.138190    5.141816    5.152108
521    521    1516786227086105235    5.138232    5.144052    5.160341
522    522    1516786227280077784    5.138265    5.146199    5.155369
523    523    1516786227474092186    5.138295    5.147352    5.154257
524    524    1516786227668276361    5.138317    5.149103    5.149750
525    525    1516786227862697931    5.138327    5.150130    5.143462
526    526    1516786228056957819    5.138345    5.150612    5.147743
527    527    1516786228251525852    5.138347    5.150171    5.139590
528    528    1516786228445721327    5.138368    5.150392    5.149451
529    529    1516786228654011563    5.137687    5.113031    4.800993
530    530    1516786228848350276    5.137702    5.112394    5.145655
531    531    1516786229042527240    5.137725    5.111372    5.149941
532    532    1516786229236932016    5.137736    5.110243    5.143907
533    533    1516786229431045100    5.137762    5.109985    5.151636
534    534    1516786229625020180    5.137795    5.110531    5.155301
535    535    1516786229819492179    5.137803    5.110399    5.142128
536    536    1516786230014084333    5.137805    5.109531    5.138953
537    537    1516786230208267027    5.137827    5.110538    5.149790
538    538    1516786230402575807    5.137843    5.110242    5.146448
539    539    1516786230596840116    5.137862    5.147135    5.147626
540    540    1516786230791186139    5.137876    5.147115    5.145462
541    541    1516786230985485599    5.137892    5.146791    5.146695
542    542    1516786231180149940    5.137890    5.146103    5.137048
543    543    1516786231374640926    5.137897    5.145103    5.141626
544    544    1516786231569101119    5.137905    5.143819    5.142441
545    545    1516786231764155239    5.137885    5.142279    5.126782
546    546    1516786231958961915    5.137877    5.141712    5.133294
547    547    1516786232153501416    5.137881    5.140769    5.140344
548    548    1516786232348071898    5.137884    5.140077    5.139526
549    549    1516786232542417365    5.137898    5.139863    5.145476
550    550    1516786232736836272    5.137908    5.139670    5.143533
551    551    1516786232931068263    5.137927    5.139848    5.148482
552    552    1516786233125219692    5.137950    5.141204    5.150619
553    553    1516786233319671529    5.137959    5.141307    5.142662
554    554    1516786233513994582    5.137973    5.141670    5.146070
555    555    1516786233723198286    5.137281    5.104533    4.780030
556    556    1516786233917770504    5.137285    5.105144    5.139480
557    557    1516786234112420636    5.137286    5.104856    5.137423
558    558    1516786234306870674    5.137295    5.105170    5.142709
559    559    1516786234501385109    5.137302    5.104730    5.141007
560    560    1516786234695773569    5.137314    5.104809    5.144338
561    561    1516786234890357131    5.137318    5.103893    5.139180
562    562    1516786235084684087    5.137333    5.103436    5.145966
563    563    1516786235279201669    5.137339    5.103264    5.140923
564    564    1516786235473335941    5.137364    5.103756    5.151074
565    565    1516786235667493794    5.137387    5.143251    5.150448
566    566    1516786235862159122    5.137386    5.143005    5.137022
567    567    1516786236057014572    5.137377    5.142462    5.132009
568    568    1516786236251527894    5.137383    5.142294    5.141036
569    569    1516786236445631538    5.137408    5.143381    5.151887
570    570    1516786236639768135    5.137432    5.144047    5.151012
571    571    1516786236834168457    5.137444    5.144532    5.144024
572    572    1516786237028389722    5.137463    5.144812    5.148767
573    573    1516786237222833185    5.137473    5.145008    5.142883
574    574    1516786237417036580    5.137493    5.144825    5.149241
575    575    1516786237611313813    5.137510    5.144509    5.147284
576    576    1516786237806163574    5.137501    5.144021    5.132159
577    577    1516786238000746364    5.137504    5.144742    5.139201
578    578    1516786238195051090    5.137519    5.145295    5.146555
579    579    1516786238389192007    5.137542    5.145196    5.150898
580    580    1516786238596901215    5.136949    5.109514    4.814423
581    581    1516786238791205971    5.136966    5.109764    5.146554
582    582    1516786238985612896    5.136977    5.109279    5.143850
583    583    1516786239180325461    5.136975    5.108577    5.135775
584    584    1516786239375195623    5.136966    5.106837    5.131622
585    585    1516786239569829719    5.136968    5.105907    5.137846
586    586    1516786239764758190    5.136956    5.105702    5.130087
587    587    1516786239959713602    5.136943    5.104731    5.129378
588    588    1516786240154481767    5.136938    5.103523    5.134309
589    589    1516786240348916919    5.136949    5.102757    5.143103
590    590    1516786240543223400    5.136965    5.137896    5.146509
591    591    1516786240737735285    5.136972    5.137349    5.141074
592    592    1516786240932133296    5.136984    5.137372    5.144086
593    593    1516786241126410150    5.137001    5.138523    5.147294
594    594    1516786241320921840    5.137008    5.139469    5.141079
595    595    1516786241515135346    5.137028    5.140581    5.148972
596    596    1516786241708997025    5.137064    5.143401    5.158317
597    597    1516786241903292363    5.137080    5.145148    5.146804
598    598    1516786242097560599    5.137097    5.146472    5.147522
599    599    1516786242292017893    5.137106    5.146413    5.142517
600    600    1516786242486118811    5.137131    5.146957    5.151959
601    601    1516786242680363496    5.137149    5.147666    5.148146
602    602    1516786242874816470    5.137158    5.147520    5.142632
603    603    1516786243068863872    5.137185    5.148128    5.153380
604    604    1516786243262994630    5.137208    5.149137    5.151167
605    605    1516786243456724749    5.137249    5.150419    5.161820
606    606    1516786243664831180    5.136664    5.112908    4.805234
607    607    1516786243859302999    5.136673    5.112447    5.142133
608    608    1516786244053610683    5.136689    5.112343    5.146477
609    609    1516786244247982517    5.136702    5.112567    5.144778
610    610    1516786244442054971    5.136728    5.112641    5.152715
611    611    1516786244636253656    5.136749    5.112761    5.149365
612    612    1516786244830826186    5.136753    5.112449    5.139472
613    613    1516786245024912909    5.136779    5.112347    5.152336
614    614    1516786245219096627    5.136800    5.112208    5.149762
615    615    1516786245413552991    5.136809    5.110311    5.142542
616    616    1516786245608014312    5.136818    5.146195    5.142411
617    617    1516786245802705318    5.136817    5.145615    5.136344
618    618    1516786245997783394    5.136800    5.143576    5.126153
619    619    1516786246192750158    5.136788    5.142003    5.129079
620    620    1516786246387635220    5.136779    5.139854    5.131230
621    621    1516786246582232890    5.136782    5.138801    5.138808
622    622    1516786246777087662    5.136774    5.138056    5.132027
623    623    1516786246971416838    5.136789    5.137415    5.145908
624    624    1516786247165813263    5.136801    5.136855    5.144128
625    625    1516786247360519242    5.136799    5.136196    5.135949
626    626    1516786247554886236    5.136812    5.136445    5.144906
627    627    1516786247749569294    5.136812    5.136466    5.136554
628    628    1516786247944412726    5.136805    5.137085    5.132326
629    629    1516786248139433244    5.136790    5.136943    5.127666
630    630    1516786248334032520    5.136793    5.137697    5.138765
631    631    1516786248535906401    5.136493    5.118563    4.953588
632    632    1516786248736692399    5.136238    5.103070    4.980427
633    633    1516786248930929981    5.136257    5.103309    5.148334
634    634    1516786249125154168    5.136277    5.103757    5.148689
635    635    1516786249319790469    5.136279    5.103939    5.137788
636    636    1516786249514020865    5.136298    5.104295    5.148525
637    637    1516786249708236745    5.136318    5.105512    5.148910
638    638    1516786249903012189    5.136315    5.105689    5.134117
639    639    1516786250097617649    5.136318    5.106771    5.138602
640    640    1516786250292233827    5.136321    5.106727    5.138319
641    641    1516786250486403613    5.136343    5.126898    5.150132
642    642    1516786250680571261    5.136364    5.144353    5.150189
643    643    1516786250874956150    5.136377    5.143963    5.144433
644    644    1516786251069029943    5.136402    5.144361    5.152679
645    645    1516786251263279297    5.136420    5.145386    5.148022
646    646    1516786251457064505    5.136457    5.146564    5.160353
647    647    1516786251651023160    5.136486    5.147246    5.155738
648    648    1516786251845180533    5.136508    5.148884    5.150461
649    649    1516786252039576883    5.136520    5.149439    5.144130
650    650    1516786252233993514    5.136530    5.149968    5.143593
651    651    1516786252427901200    5.136562    5.150663    5.157093
652    652    1516786252621887909    5.136590    5.151143    5.154992
653    653    1516786252816240742    5.136603    5.151228    5.145281
654    654    1516786253010305459    5.136628    5.151252    5.152920
655    655    1516786253204476678    5.136649    5.151460    5.150094
656    656    1516786253398923261    5.136658    5.149705    5.142801
657    657    1516786253607007041    5.136120    5.112517    4.805757
658    658    1516786253801673820    5.136122    5.111186    5.136983
659    659    1516786253996328482    5.136124    5.110511    5.137303
660    660    1516786254191378458    5.136110    5.108857    5.126891
661    661    1516786254386046996    5.136111    5.106872    5.136937
662    662    1516786254580652366    5.136115    5.105259    5.138604
663    663    1516786254775413593    5.136112    5.104195    5.134492
664    664    1516786254969961604    5.136118    5.102936    5.140119
665    665    1516786255164537088    5.136123    5.101883    5.139394
666    666    1516786255359486976    5.136113    5.100574    5.129523
667    667    1516786255554046642    5.136119    5.136002    5.139811
668    668    1516786255748740730    5.136119    5.135931    5.136263
669    669    1516786255943561600    5.136114    5.135492    5.132920
670    670    1516786256138290827    5.136113    5.136338    5.135336
671    671    1516786256333316457    5.136100    5.135396    5.127531
672    672    1516786256527952207    5.136103    5.135316    5.137802
673    673    1516786256722475762    5.136110    5.135942    5.140766
674    674    1516786256917043282    5.136115    5.135891    5.139604
675    675    1516786257111473908    5.136125    5.136273    5.143223
676    676    1516786257306253901    5.136122    5.136722    5.133998
677    677    1516786257500653386    5.136134    5.137145    5.144047
678    678    1516786257695029548    5.136146    5.137984    5.144664
679    679    1516786257889593726    5.136152    5.138661    5.139692
680    680    1516786258084450579    5.136145    5.138325    5.131972
681    681    1516786258279194720    5.136144    5.139068    5.134943
682    682    1516786258473632400    5.136154    5.139591    5.143036
683    683    1516786258682602870    5.135603    5.101710    4.785365
684    684    1516786258877389422    5.135601    5.101140    5.133825
685    685    1516786259071817280    5.135612    5.101147    5.143296
686    686    1516786259266633294    5.135608    5.101054    5.133048
687    687    1516786259461278191    5.135611    5.100415    5.137561
688    688    1516786259655428974    5.135633    5.101001    5.150636
689    689    1516786259849909598    5.135642    5.101219    5.141900
690    690    1516786260045507776    5.135608    5.099290    5.112522
691    691    1516786260240652256    5.135592    5.098249    5.124408
692    692    1516786260435171170    5.135600    5.098039    5.140888
693    693    1516786260629545348    5.135613    5.136259    5.144716
694    694    1516786260823933530    5.135625    5.137310    5.144346
695    695    1516786261018462785    5.135633    5.137043    5.140615
696    696    1516786261212956880    5.135641    5.137892    5.141544
697    697    1516786261407603681    5.135644    5.137887    5.137511
698    698    1516786261602041208    5.135654    5.137130    5.143040
699    699    1516786261798084228    5.135604    5.133010    5.100921
700    700    1516786261992974188    5.135598    5.134877    5.131101
701    701    1516786262187598271    5.135601    5.136249    5.138110
702    702    1516786262382488377    5.135595    5.135270    5.131097
703    703    1516786262576759493    5.135612    5.135542    5.147446
704    704    1516786262771221084    5.135621    5.135348    5.142404
705    705    1516786262965376983    5.135642    5.136333    5.150500
706    706    1516786263159389708    5.135669    5.137603    5.154301
707    707    1516786263354003564    5.135673    5.137691    5.138380
708    708    1516786263562288969    5.135168    5.101396    4.801105
709    709    1516786263756586464    5.135184    5.105943    5.146747
710    710    1516786263950809645    5.135203    5.107681    5.148716
711    711    1516786264145042273    5.135222    5.108703    5.148466
712    712    1516786264339435521    5.135234    5.110000    5.144212
713    713    1516786264533273930    5.135267    5.111130    5.158936
714    714    1516786264727332534    5.135292    5.112183    5.153083
715    715    1516786264921116678    5.135327    5.113155    5.160381
716    716    1516786265114919554    5.135361    5.113703    5.159882
717    717    1516786265309263551    5.135375    5.114409    5.145515
718    718    1516786265503276077    5.135401    5.152018    5.154306
719    719    1516786265697231630    5.135430    5.152925    5.155820
720    720    1516786265891263042    5.135455    5.153435    5.153805
721    721    1516786266085707274    5.135465    5.152873    5.142863
722    722    1516786266280595396    5.135459    5.151559    5.131149
723    723    1516786266474828428    5.135477    5.150512    5.148455
724    724    1516786266668930284    5.135500    5.150397    5.151934
725    725    1516786266863231885    5.135515    5.149025    5.146638
726    726    1516786267057158536    5.135544    5.148697    5.156589
727    727    1516786267251516468    5.135557    5.148660    5.145146
728    728    1516786267445702597    5.135577    5.148200    5.149698
729    729    1516786267639812932    5.135599    5.147790    5.151709
730    730    1516786267834134544    5.135613    5.147021    5.146108
731    731    1516786268028529994    5.135625    5.147150    5.144153
732    732    1516786268223024830    5.135633    5.148192    5.141525
733    733    1516786268417195325    5.135652    5.148358    5.150113
734    734    1516786268625261127    5.135173    5.111610    4.806172
735    735    1516786268819825965    5.135179    5.110922    5.139675
736    736    1516786269014193903    5.135193    5.109770    5.144881
737    737    1516786269208612378    5.135204    5.109612    5.143544
738    738    1516786269403254638    5.135207    5.108421    5.137630
739    739    1516786269597514582    5.135224    5.108031    5.147742
740    740    1516786269792135725    5.135228    5.107249    5.138188
741    741    1516786269986370900    5.135246    5.107667    5.148398
742    742    1516786270180859369    5.135254    5.107684    5.141693
743    743    1516786270375209876    5.135268    5.107214    5.145343
744    744    1516786270569115552    5.135297    5.144418    5.157147
745    745    1516786270763241093    5.135319    5.145581    5.151306
746    746    1516786270957480914    5.135336    5.145920    5.148275
747    747    1516786271151657664    5.135355    5.146561    5.149947
748    748    1516786271346116941    5.135365    5.147045    5.142465
749    749    1516786271540502689    5.135377    5.146712    5.144410
750    750    1516786271734907304    5.135388    5.147285    5.143911
751    751    1516786271928995640    5.135411    5.147675    5.152293
752    752    1516786272123502545    5.135418    5.147625    5.141206
753    753    1516786272318465771    5.135410    5.146003    5.129172
754    754    1516786272512444996    5.135436    5.145808    5.155191
755    755    1516786272706264417    5.135468    5.146618    5.159442
756    756    1516786272900340846    5.135490    5.147051    5.152609
757    757    1516786273094181644    5.135521    5.147942    5.158873
758    758    1516786273288315949    5.135541    5.148803    5.151073
759    759    1516786273482257308    5.135569    5.149981    5.156198
760    760    1516786273690378526    5.135104    5.113857    4.804892
761    761    1516786273884618343    5.135121    5.113461    5.148275
762    762    1516786274078963180    5.135135    5.113884    5.145493
763    763    1516786274273534573    5.135141    5.114910    5.139502
764    764    1516786274467828108    5.135156    5.114088    5.146852
765    765    1516786274662001576    5.135175    5.113162    5.150034
766    766    1516786274856267153    5.135191    5.112667    5.147592
767    767    1516786275050370025    5.135213    5.111982    5.151907
768    768    1516786275244681170    5.135228    5.111520    5.146385
769    769    1516786275438942378    5.135244    5.110684    5.147708
770    770    1516786275633051179    5.135265    5.147548    5.151750
771    771    1516786275827526901    5.135274    5.146923    5.142030
772    772    1516786276021929040    5.135285    5.146770    5.143976
773    773    1516786276216833100    5.135279    5.145890    5.130729
774    774    1516786276411776155    5.135272    5.144171    5.129703
775    775    1516786276606200736    5.135282    5.143506    5.143383
776    776    1516786276800763924    5.135288    5.142719    5.139718
777    777    1516786276995143649    5.135300    5.141987    5.144569
778    778    1516786277189519282    5.135312    5.141816    5.144678
779    779    1516786277386104275    5.135249    5.135680    5.086858
780    780    1516786277580439777    5.135263    5.135082    5.145740
781    781    1516786277774525391    5.135285    5.136111    5.152365
782    782    1516786277968416403    5.135313    5.137459    5.157537
783    783    1516786278162496462    5.135335    5.139635    5.152513
784    784    1516786278357224935    5.135335    5.140202    5.135356
785    785    1516786278561983692    5.134998    5.113042    4.883796
786    786    1516786278756431389    5.135008    5.113344    5.142771
787    787    1516786278950601089    5.135027    5.113893    5.150134
788    788    1516786279144942131    5.135041    5.113983    5.145593
789    789    1516786279339090818    5.135060    5.120363    5.150692
790    790    1516786279533235170    5.135080    5.120864    5.150807
791    791    1516786279727543315    5.135095    5.120281    5.146465
792    792    1516786279921949479    5.135106    5.118930    5.143870
793    793    1516786280116135440    5.135124    5.118653    5.149703
794    794    1516786280310401373    5.135140    5.119865    5.147583
795    795    1516786280504587817    5.135158    5.147729    5.149690
796    796    1516786280698566576    5.135183    5.148972    5.155204
797    797    1516786280892639454    5.135205    5.149229    5.152704
798    798    1516786281086590548    5.135231    5.150263    5.155939
799    799    1516786281280466477    5.135259    5.150987    5.157938
800    800    1516786281474386715    5.135286    5.151581    5.156759
801    801    1516786281668245307    5.135314    5.152775    5.158399
802    802    1516786281862062658    5.135344    5.154339    5.159497
803    803    1516786282056101574    5.135367    5.154729    5.153605
804    804    1516786282250127042    5.135390    5.155368    5.153963
805    805    1516786282444359704    5.135406    5.155245    5.148465
806    806    1516786282638235633    5.135434    5.155519    5.157938
807    807    1516786282831945684    5.135467    5.156483    5.162355
808    808    1516786283025881346    5.135493    5.156525    5.156349
809    809    1516786283219736934    5.135521    5.156579    5.158479
810    810    1516786283413639175    5.135548    5.156626    5.157238
811    811    1516786283618170044    5.135229    5.128403    4.889238
812    812    1516786283812592244    5.135239    5.126813    5.143446
813    813    1516786284006564504    5.135264    5.126988    5.155376
814    814    1516786284200958633    5.135275    5.126019    5.144188
815    815    1516786284395525406    5.135280    5.125141    5.139624
816    816    1516786284589866827    5.135293    5.123919    5.145583
817    817    1516786284784024349    5.135311    5.122744    5.150457
818    818    1516786284978030256    5.135334    5.122560    5.154482
819    819    1516786285172262903    5.135350    5.121571    5.148465
820    820    1516786285366431976    5.135368    5.120871    5.150151
821    821    1516786285560511814    5.135389    5.148425    5.152519
822    822    1516786285755646540    5.135376    5.146537    5.124664
823    823    1516786285949926308    5.135390    5.145722    5.147216
824    824    1516786286144663785    5.135390    5.144814    5.135118
825    825    1516786286339184280    5.135397    5.144936    5.140846
826    826    1516786286533491683    5.135410    5.145026    5.146484
827    827    1516786286727698491    5.135427    5.144896    5.149150
828    828    1516786286921770914    5.135447    5.144719    5.152716
829    829    1516786287115895466    5.135467    5.145005    5.151332
830    830    1516786287310113096    5.135483    5.144877    5.148863
831    831    1516786287504358763    5.135498    5.144438    5.148120
832    832    1516786287698522017    5.135516    5.147010    5.150305
833    833    1516786287892562444    5.135537    5.147645    5.153565
834    834    1516786288086765899    5.135553    5.149060    5.149239
835    835    1516786288281306465    5.135559    5.149006    5.140316
836    836    1516786288475638765    5.135571    5.148941    5.145825
837    837    1516786288679629455    5.135280    5.123132    4.902185
838    838    1516786288874015907    5.135290    5.122308    5.144391
839    839    1516786289068542928    5.135297    5.121252    5.140674
840    840    1516786289262820378    5.135311    5.121095    5.147278
841    841    1516786289456925856    5.135331    5.121463    5.151838
842    842    1516786289651027628    5.135350    5.121624    5.151936
843    843    1516786289845126228    5.135370    5.121471    5.152021
844    844    1516786290039174902    5.135391    5.121878    5.153346
845    845    1516786290233396647    5.135407    5.122714    5.148754
846    846    1516786290427488587    5.135427    5.123345    5.152197
847    847    1516786290621460003    5.135450    5.149780    5.155399
848    848    1516786290815263981    5.135479    5.151325    5.159853
849    849    1516786291009222729    5.135502    5.152833    5.155735
850    850    1516786291203146721    5.135527    5.153772    5.156660
851    851    1516786291397349201    5.135543    5.153514    5.149265
852    852    1516786291591658351    5.135556    5.152964    5.146438
853    853    1516786291785987452    5.135568    5.152352    5.145910
854    854    1516786291980171451    5.135585    5.151993    5.149755
855    855    1516786292174559520    5.135595    5.151551    5.144349
856    856    1516786292369440003    5.135590    5.149459    5.131350
857    857    1516786292563906586    5.135598    5.148147    5.142272
858    858    1516786292758249923    5.135609    5.146718    5.145533
859    859    1516786292952468112    5.135625    5.146030    5.148848
860    860    1516786293146680429    5.135640    5.145267    5.149004
861    861    1516786293340979289    5.135653    5.145012    5.146711
862    862    1516786293545853011    5.135343    5.117198    4.881055
863    863    1516786293740330382    5.135350    5.116809    5.141986
864    864    1516786293934051804    5.135381    5.118021    5.162052
865    865    1516786294127793012    5.135411    5.119716    5.161525
866    866    1516786294321882762    5.135430    5.121789    5.152256
867    867    1516786294516258995    5.135441    5.122026    5.144662
868    868    1516786294710548667    5.135454    5.122167    5.146954
869    869    1516786294905208631    5.135456    5.121008    5.137163
870    870    1516786295099673759    5.135464    5.120345    5.142310
871    871    1516786295294119206    5.135472    5.119961    5.142831
872    872    1516786295488840366    5.135473    5.146714    5.135549
873    873    1516786295683765067    5.135467    5.145529    5.130186
874    874    1516786295878090227    5.135479    5.143931    5.146014
875    875    1516786296072797402    5.135479    5.141377    5.135918
876    876    1516786296267221987    5.135488    5.140491    5.143382
877    877    1516786296461802283    5.135492    5.139952    5.139267
878    878    1516786296656473700    5.135494    5.138944    5.136861
879    879    1516786296850853391    5.135504    5.139684    5.144570
880    880    1516786297045326814    5.135512    5.139662    5.142091
881    881    1516786297239827553    5.135518    5.139516    5.141369
882    882    1516786297434499556    5.135520    5.139646    5.136845
883    883    1516786297628963477    5.135527    5.140864    5.142342
884    884    1516786297823140043    5.135544    5.141257    5.149952
885    885    1516786298017378509    5.135558    5.142496    5.148311
886    886    1516786298211397504    5.135579    5.143569    5.154135
887    887    1516786298406003222    5.135582    5.143501    5.138595
888    888    1516786298611071665    5.135275    5.116142    4.876421
889    889    1516786298805443069    5.135286    5.116164    5.144790
890    890    1516786298999569870    5.135304    5.117071    5.151272
891    891    1516786299194012181    5.135312    5.117224    5.142914
892    892    1516786299388349747    5.135324    5.118100    5.145686
893    893    1516786299582918960    5.135329    5.117824    5.139559
894    894    1516786299777507679    5.135333    5.116745    5.139044
895    895    1516786299971753530    5.135347    5.116725    5.148115
896    896    1516786300165958466    5.135363    5.116239    5.149200
897    897    1516786300360452500    5.135369    5.116531    5.141546
898    898    1516786300555034078    5.135374    5.144133    5.139233
899    899    1516786300749380400    5.135385    5.144199    5.145454
900    900    1516786300943782990    5.135394    5.143469    5.143964
901    901    1516786301138202260    5.135403    5.143530    5.143523
902    902    1516786301332324007    5.135421    5.144101    5.151406
903    903    1516786301526496950    5.135437    5.145150    5.150048
904    904    1516786301720683724    5.135453    5.146214    5.149681
905    905    1516786301914703016    5.135473    5.146814    5.154127
906    906    1516786302108620796    5.135497    5.147575    5.156825
907    907    1516786302302706211    5.135515    5.148658    5.152371
908    908    1516786302496801691    5.135534    5.149947    5.152103
909    909    1516786302690605560    5.135560    5.151386    5.159856
910    910    1516786302884376315    5.135588    5.153063    5.160737
911    911    1516786303078305358    5.135611    5.154366    5.156525
912    912    1516786303272361664    5.135630    5.154539    5.153144
913    913    1516786303466618923    5.135643    5.154315    5.147813
914    914    1516786303671051143    5.135363    5.127239    4.891597
915    915    1516786303865629425    5.135367    5.125770    5.139320
916    916    1516786304060298117    5.135369    5.123798    5.136933
917    917    1516786304254819920    5.135375    5.122652    5.140812
918    918    1516786304449597116    5.135374    5.120864    5.134071
919    919    1516786304644234155    5.135376    5.118680    5.137768
920    920    1516786304838672417    5.135384    5.116932    5.143021
921    921    1516786305033183788    5.135391    5.115407    5.141088
922    922    1516786305227536174    5.135401    5.114633    5.145293
923    923    1516786305421892509    5.135412    5.114374    5.145189
924    924    1516786305616314693    5.135421    5.140692    5.143446
925    925    1516786305810645219    5.135432    5.141346    5.145872
926    926    1516786306005390448    5.135431    5.141144    5.134914
927    927    1516786306199974066    5.135435    5.140981    5.139179
928    928    1516786306394596686    5.135438    5.141389    5.138149
929    929    1516786306589272360    5.135440    5.141287    5.136749
930    930    1516786306783573781    5.135452    5.141649    5.146643
931    931    1516786306977952043    5.135461    5.142001    5.144608
932    932    1516786307172438528    5.135468    5.141646    5.141745
933    933    1516786307367185055    5.135468    5.140615    5.134880
934    934    1516786307561721166    5.135473    5.140314    5.140434
935    935    1516786307756413119    5.135474    5.139359    5.136319
936    936    1516786307950722483    5.135485    5.140511    5.146432
937    937    1516786308145040570    5.135497    5.141212    5.146201
938    938    1516786308339578241    5.135502    5.141437    5.140393
939    939    1516786308544992079    5.135202    5.113207    4.868221
940    940    1516786308739932021    5.135196    5.111538    5.129785
941    941    1516786308934165800    5.135210    5.111916    5.148435
942    942    1516786309128396481    5.135224    5.112585    5.148517
943    943    1516786309322750063    5.135235    5.113612    5.145261
944    944    1516786309516868179    5.135252    5.114705    5.151503
945    945    1516786309710971054    5.135270    5.116246    5.151907
946    946    1516786309905092346    5.135287    5.116739    5.151418
947    947    1516786310099586069    5.135293    5.116279    5.141554
948    948    1516786310293698406    5.135311    5.117393    5.151656
949    949    1516786310488364502    5.135312    5.145694    5.137001
950    950    1516786310682922064    5.135317    5.146707    5.139867
951    951    1516786310877422177    5.135323    5.146001    5.141385
952    952    1516786311071979090    5.135328    5.145138    5.139884
953    953    1516786311266490694    5.135334    5.144719    5.141081
954    954    1516786311460968512    5.135341    5.143767    5.141975
955    955    1516786311655377211    5.135350    5.142959    5.143803
956    956    1516786311850127168    5.135349    5.141296    5.134789
957    957    1516786312044775946    5.135352    5.140886    5.137458
958    958    1516786312239571480    5.135350    5.139081    5.133588
959    959    1516786312434489179    5.135345    5.138417    5.130370
960    960    1516786312629778840    5.135329    5.136485    5.120599
961    961    1516786312824355750    5.135333    5.136282    5.139356
962    962    1516786313018830459    5.135340    5.136499    5.142057
963    963    1516786313213300841    5.135347    5.136608    5.142171
964    964    1516786313407889739    5.135351    5.136314    5.139039
965    965    1516786313612927730    5.135070    5.108425    4.877145
966    966    1516786313808070958    5.135059    5.107399    5.124441
967    967    1516786314002633740    5.135064    5.107624    5.139729
968    968    1516786314197052606    5.135072    5.108606    5.143534
969    969    1516786314391359086    5.135084    5.110202    5.146509
970    970    1516786314585848365    5.135091    5.112292    5.141672
971    971    1516786314780123898    5.135104    5.113081    5.147329
972    972    1516786314974489447    5.135114    5.113366    5.144945
973    973    1516786315168433753    5.135135    5.114742    5.156119
974    974    1516786315362455744    5.135154    5.116225    5.154055
975    975    1516786315556413724    5.135175    5.145393    5.155756
976    976    1516786315750280630    5.135199    5.148775    5.158178
977    977    1516786315944217788    5.135220    5.150434    5.156309
978    978    1516786316138621596    5.135229    5.150474    5.143932
979    979    1516786316332751897    5.135245    5.150941    5.151179
980    980    1516786316526902916    5.135261    5.151839    5.150630
981    981    1516786316721148392    5.135274    5.151918    5.148125
982    982    1516786316915018163    5.135297    5.153235    5.158102
983    983    1516786317109515306    5.135304    5.151767    5.141464
984    984    1516786317303923101    5.135312    5.150743    5.143827
985    985    1516786317498488197    5.135317    5.149133    5.139668
986    986    1516786317692887457    5.135325    5.147722    5.144053
987    987    1516786317887425169    5.135331    5.146131    5.140391
988    988    1516786318081970532    5.135335    5.145756    5.140189
989    989    1516786318276625951    5.135337    5.144366    5.137283
990    990    1516786318471433196    5.135335    5.142630    5.133279
991    991    1516786318676301087    5.135066    5.114690    4.881194
992    992    1516786318870575045    5.135078    5.113633    5.147370
993    993    1516786319064897351    5.135089    5.114090    5.146090
994    994    1516786319259131437    5.135103    5.114544    5.148427
995    995    1516786319453367222    5.135116    5.115406    5.148382
996    996    1516786319647739150    5.135126    5.115478    5.144776
997    997    1516786319841988339    5.135139    5.116232    5.148027
998    998    1516786320037241255    5.135125    5.114381    5.121562
999    999    1516786320231372227    5.135141    5.115754    5.151162
